"i","j","recID","eqid","region","SOF","magBin","mag","rake","ZTOR","Rrup","RJB","RX","RY","FLen","VS30","rockPGA","lnY","intra.Resid","Median","eventTerm","srcSiteA","z1","dip","Z1_1D","Z1_Ref","iregion.i.","epsilon_within","Station.Name","Station.Sequence.Number","Station.ID..No.","Hypocenter.Latitude..deg.","Hypocenter.Longitude..deg.","Hypocenter.Depth..km.","Fault.Rupture.Width..km.","Station.Latitude","Station.Longitude","PGA..g.","T0.200S","STATID","VS30_gmean","Z1_mean","Lat_stat","Lon_stat","X_stat","Y_stat","Basin_ID","D_basin","X_eq","Y_eq"
145,19,11919,1038,1,1,4,4.27,80,5.8,128.46,128.33,-99.85,-80.87,1.7,393.3,0.0002,-13.1737,0.3628,-13.1783,-0.604,-999,-999,23,0,0.3724,1,0.4852,"Fort Macarthur Park",100107,"FMP",34.3874,-119.4398,6.219,1.5,33.7126,-118.2938,0.00038837,0.00048028,"S739",393.298260784967,-999,33.713,-118.294,936.234554848655,3740.29168051766,9,1.34272459196362,827.353563721058,3810.85999412026
145,22,11928,1038,1,1,4,4.27,80,5.8,105.69,105.53,-66.92,-81.96,1.7,396.3,0.0002,-12.9957,0.4426,-12.8806,-0.604,-999,0.58,23,0,0.3692,1,0.5919,"La Cienega",100176,"LCG",34.3874,-119.4398,6.219,1.5,34.0003,-118.3779,0.00063487,0.001582,"S943",396.301249954661,0.58,34,-118.378,927.006355456174,3771.79955778269,1,8.63956217629139,827.353563721058,3810.85999412026
145,25,11932,1038,1,1,4,4.27,80,5.8,86.97,86.78,-31.51,-81.28,1.7,370.4,0.0004,-12.9696,0.4486,-12.6689,-0.604,-999,0.32,23,0,0.396,1,0.5999,"Los Angeles Filtration Plant",100116,"LFP",34.3874,-119.4398,6.219,1.5,34.3053,-118.4881,0.00096484,0.0026378,"S945",370.398260779736,0.32,34.305,-118.488,915.335962399261,3805.20291261654,9,1.36993848762834,827.353563721058,3810.85999412026
145,26,11933,1038,1,1,4,4.27,80,5.8,45.44,45.06,-38.31,-24.17,1.7,419.2,0.0011,-13.3208,-0.6807,-11.9675,-0.604,-999,0.32,23,0,0.3437,1,-0.9103,"Laguna Peak",100179,"LGU",34.3874,-119.4398,6.219,1.5,34.1082,-119.0659,0.00090008,0.0024026,"S1191",419.2,0.32,34.108,-119.066,862.942557688634,3781.12451332333,9,1.77526716653507,827.353563721058,3810.85999412026
145,29,11936,1038,1,1,4,4.27,80,5.8,157.5,157.39,-111.48,-111.33,1.7,244.7,0.0001,-13.0001,0.26,-13.062,-0.604,-999,0.48,23,0,0.4814,1,0.3477,"Fountain Valley, I-5",3065,"lls",34.3874,-119.4398,6.219,1.5,33.684,-117.943,0.00027227,0.00044001,"S898",244.700999920319,0.48,33.684,-117.943,968.960964353871,3738.61539859795,1,6.73943719839953,827.353563721058,3810.85999412026
145,33,11944,1038,1,1,4,4.27,80,5.8,49.69,49.35,-23.83,-43.69,1.7,355.9,0.0009,-12.075,0.1177,-11.9647,-0.604,-999,0.32,23,0,0.4097,1,0.1574,"Moorpark",100120,"MOP",34.3874,-119.4398,6.219,1.5,34.2809,-118.9049,0.0018801,0.0048199,"S950",355.898499939938,0.32,34.281,-118.905,877.032774191773,3800.9101120283,9,9.2458783857895,827.353563721058,3810.85999412026
145,35,11948,1038,1,1,4,4.27,80,5.8,127.26,127.13,-50.73,-116.92,1.7,760,0.0002,-14.1126,0.7142,-13.6934,-0.604,-999,-999,23,0,0.0481,1,0.9551,"Mount Wilson Obsv",100121,"MWC",34.3874,-119.4398,6.219,1.5,34.2236,-118.0583,0.00041344,0.00089777,"S952",760,-999,34.224,-118.058,955.390353570836,3798.05542721992,9,5.68578595368874,827.353563721058,3810.85999412026
145,37,11950,1038,1,1,4,4.27,80,5.8,146.87,146.76,-83.87,-120.72,1.7,414.8,0.0001,-13.7572,0.6148,-13.3693,-0.604,-999,0.42,23,0,0.3487,1,0.8221,"Olinda",100460,"OLI",34.3874,-119.4398,6.219,1.5,33.9454,-117.9237,0.00035818,0.00090969,"S747",414.798928534065,0.42,33.945,-117.924,969.292050824434,3767.68389830634,9,0.887733769270359,827.353563721058,3810.85999412026
145,39,11952,1038,1,1,4,4.27,80,5.8,118.6,118.45,-56.07,-104.71,1.7,639.7,0.0002,-14.4206,-0.6856,-13.5635,-0.604,-999,0.02,23,0,0.1106,1,-0.9168,"Pasadena (PASA)",100562,"PASA",34.3874,-119.4398,6.219,1.5,34.1484,-118.1711,0.0001271,0.0003201,"S748",639.700909063134,0.02,34.148,-118.171,945.36909074505,3789.11631370555,9,1.28376049472447,827.353563721058,3810.85999412026
145,40,11953,1038,1,1,4,4.27,80,5.8,78.17,77.96,-14.54,-77.03,1.7,471.9,0.0004,-12.8076,0.5728,-12.6886,-0.604,-999,0.32,23,0,0.2811,1,0.766,"Pardee",100124,"PDE",34.3874,-119.4398,6.219,1.5,34.442,-118.5822,0.0011908,0.0025366,"S955",471.900769215096,0.32,34.442,-118.582,906.013387257326,3820.02950884529,9,17.215031550133,827.353563721058,3810.85999412026
145,45,11961,1038,1,1,4,4.27,80,5.8,118.22,118.07,-93.84,-71.94,1.7,530,0.0002,-13.5687,0.4369,-13.3115,-0.604,-999,-999,23,0,0.2129,1,0.5843,"Rancho Palos Verdes",100201,"RPV",34.3874,-119.4398,6.219,1.5,33.7435,-118.4041,0.00043249,0.00089315,"S1125",530,-999,33.744,-118.404,925.875673019669,3743.27219337117,9,7.82636359232801,827.353563721058,3810.85999412026
145,46,11963,1038,1,1,4,4.27,80,5.8,129.43,129.3,-68.75,-109.84,1.7,278.6,0.0002,-13.3518,0.0886,-12.9147,-0.604,-999,0.46,23,0,0.4659,1,0.1185,"Rush",100279,"RUS",34.3874,-119.4398,6.219,1.5,34.0507,-118.0809,0.00034008,0.00081631,"S966",278.600888826502,0.46,34.051,-118.081,954.196800055314,3778.74384761618,4,0.677928524313106,827.353563721058,3810.85999412026
145,47,11964,1038,1,1,4,4.27,80,5.8,193.91,193.82,-91.79,-170.92,1.7,355.9,0.0001,-15.0329,-0.5866,-13.6673,-0.604,-999,0.32,23,0,0.4097,1,-0.7844,"Riverside",100129,"RVR",34.3874,-119.4398,6.219,1.5,33.9935,-117.3755,0.000054862,0.00015117,"S667",355.898441496167,0.32,33.994,-117.376,1019.71540295994,3775.77930111251,9,4.82458039395905,827.353563721058,3810.85999412026
145,48,11967,1038,1,1,4,4.27,80,5.8,26.05,25.26,13.7,22.86,1.7,485,0.0025,-12.529,-1.3318,-11.4284,-0.604,-999,-999,23,0,0.2654,1,-1.781,"Santa Barbara",100439,"SBC",34.3874,-119.4398,6.219,1.5,34.4408,-119.7149,0.00099486,0.00279,"S1127",485,-999,34.441,-119.715,801.846002779847,3815.95192219,9,42.5029626301623,827.353563721058,3810.85999412026
145,50,11969,1038,1,1,4,4.27,80,5.8,46.4,46.04,-35.95,29.51,1.7,313,0.001,-12.5099,-0.1337,-11.7495,-0.604,-999,-999,23,0,0.4446,1,-0.1788,"Santa Cruz Island 2",100286,"SCZ2",34.3874,-119.4398,6.219,1.5,33.9954,-119.6351,0.0017313,0.0035851,"S1128",313,-999,33.995,-119.635,810.836139353634,3766.708622061,9,41.4040786831305,827.353563721058,3810.85999412026
145,51,11970,1038,1,1,4,4.27,80,5.8,187.33,187.24,-132.34,-132.61,1.7,421,0.0001,-14.1357,-0.0155,-13.7243,-0.604,-999,-999,23,0,0.3416,1,-0.0208,"Saddleback",3085,"sdd",34.3874,-119.4398,6.219,1.5,33.553,-117.662,0.00010331,0.000203,"S751",420.998367272539,-999,33.553,-117.662,995.800542438564,3725.3828521525,9,16.1922698578471,827.353563721058,3810.85999412026
145,53,11973,1038,1,1,4,4.27,80,5.8,28,27.4,-1.32,-27.88,1.7,351.2,0.0022,-11.975,-0.13,-11.2853,-0.604,-999,0.32,23,0,0.414,1,-0.1739,"Summit Elementary School",100340,"SES",34.3874,-119.4398,6.219,1.5,34.4369,-119.1375,0.0035395,0.0081378,"S1130",351.2,0.32,34.437,-119.138,854.908208464011,3817.38157571954,9,11.8856944209109,827.353563721058,3810.85999412026
145,54,11974,1038,1,1,4,4.27,80,5.8,26.75,26.11,-16.04,-21.11,1.7,249,0.0024,-10.7854,0.6051,-10.8358,-0.604,-999,0.74,23,0,0.4797,1,0.8091,"Saticoy",100435,"SIO",34.3874,-119.4398,6.219,1.5,34.293,-119.1646,0.0092213,0.016621,"S1267",249,0.74,34.293,-119.165,853.030302258781,3801.30668110063,2,0.558895711681958,827.353563721058,3810.85999412026
145,57,11979,1038,1,1,4,4.27,80,5.8,98.48,98.31,-63.49,-75.43,1.7,377.6,0.0003,-13.2277,0.0143,-12.756,-0.604,-999,0.6,23,0,0.3888,1,0.0192,"Santa Monica Fire St",100335,"SMS",34.3874,-119.4398,6.219,1.5,34.0144,-118.4562,0.00048725,0.00098999,"S970",377.600526302218,0.6,34.014,-118.456,919.725454529362,3773.0304176191,1,3.67549330030064,827.353563721058,3810.85999412026
145,59,11981,1038,1,1,4,4.27,80,5.8,80.56,80.36,-53.99,-59.92,1.7,750.3,0.0004,-13.65,0.1533,-13.1127,-0.604,-999,-999,23,0,0.0516,1,0.205,"Saddle Peak Fire Camp 8",100422,"SPF",34.3874,-119.4398,6.219,1.5,34.0593,-118.6461,0.00059172,0.0010912,"S971",750.29874995939,-999,34.059,-118.646,901.949454511222,3777.26093313911,9,12.1504624758787,827.353563721058,3810.85999412026
145,60,11983,1038,1,1,4,4.27,80,5.8,163.15,163.04,-99.62,-129.32,1.7,440.7,0.0001,-14.1357,-0.327,-13.5782,-0.604,-999,-999,23,0,0.3185,1,-0.4373,"Serrano",3090,"srn",34.3874,-119.4398,6.219,1.5,33.829,-117.789,0.00010406,0.00022725,"S914",440.699411745076,-999,33.829,-117.789,982.441124211151,3755.43004833362,9,2.83986398846316,827.353563721058,3810.85999412026
145,61,11984,1038,1,1,4,4.27,80,5.8,24.5,23.8,-14.41,-19.46,1.7,489.6,0.0027,-10.679,1.4355,-11.2479,-0.604,-999,0.66,23,0,0.2599,1,1.9197,"Santa Clara",100132,"STC",34.3874,-119.4398,6.219,1.5,34.303,-119.1868,0.017367,0.050876,"S1131",489.6,0.66,34.303,-119.187,850.962316310985,3802.34010636263,9,1.41567512416779,827.353563721058,3810.85999412026
145,67,11992,1038,1,1,4,4.27,80,5.8,61.5,61.23,-39.3,-47.39,1.7,383.1,0.0007,-13.2502,-0.3055,-12.2701,-0.604,-999,0.32,23,0,0.3832,1,-0.4085,"Thousand Oaks Ventura",100280,"TOV",34.3874,-119.4398,6.219,1.5,34.1561,-118.8204,0.00080414,0.0016763,"S1207",383.1,0.32,34.156,-118.82,885.434119029878,3787.35530259087,9,16.0849808417311,827.353563721058,3810.85999412026
145,73,11999,1038,1,1,4,4.27,80,5.8,142.24,142.12,-76.33,-120.19,1.7,342.6,0.0001,-13.279,0.5482,-13.2334,-0.604,-999,0.32,23,0,0.4215,1,0.7331,"Walnut",100377,"WLT",34.3874,-119.4398,6.219,1.5,34.0095,-117.9508,0.00039605,0.0008923,"S1136",342.6,0.32,34.01,-117.951,966.436978785828,3774.77790291332,9,2.15927676966334,827.353563721058,3810.85999412026
157,8,12598,1052,1,0,4,4.11,-16,11.37,94.21,93.52,-13.78,93,1.7,292,0.0008,-14.1997,-0.855,-13.1605,0.4491,-999,0.32,87,0,0.4583,1,-1.1434,"Chino",3049,"chn",33.5089,-116.8485,12.274,1.1,33.999,-117.68,0.00069144,0.0025468,"S892",292,0.32,33.999,-117.68,991.562506371484,3774.82822082422,5,3.55816091343604,1071.75718821597,3724.68994611513
157,9,12599,1052,1,0,4,4.11,-16,11.37,78.19,77.34,16.89,76.02,1.7,267.9,0.0012,-13.2167,0.0586,-12.868,0.4491,-999,0.32,87,0,0.4714,1,0.0783,"Colton, Grape St. and W. Mill",3050,"clt",33.5089,-116.8485,12.274,1.1,34.093,-117.317,0.0025406,0.0083988,"S646",267.901290277526,0.32,34.093,-117.317,1024.56162765688,3787.07870937347,6,2.13770696813022,1071.75718821597,3724.68994611513
157,14,12604,1052,1,0,4,4.11,-16,11.37,54.75,53.5,51.61,14.69,1.7,396.1,0.0022,-12.4641,0.8082,-12.6136,0.4491,-999,0.58,87,0,0.3694,1,1.0808,"Devers",100100,"DEV",33.5089,-116.8485,12.274,1.1,33.936,-116.5779,0.0083739,0.013469,"S648",396.099090864229,0.58,33.936,-116.578,1093.97312198306,3773.69006885344,7,1.5153947821629,1071.75718821597,3724.68994611513
157,16,12606,1052,1,0,4,4.11,-16,11.37,23.8,20.86,18.73,-10.07,1.7,361,0.0078,-11.3892,0.4651,-11.9675,0.4491,-999,0.02,87,0,0.405,1,0.622,"Anza, Mitchell Rd.",3054,"dnr",33.5089,-116.8485,12.274,1.1,33.567,-116.631,0.021638,0.03799,"S650",361,0.02,33.567,-116.631,1091.60678598575,3732.37333091595,9,25.2848917623737,1071.75718821597,3724.68994611513
157,28,12622,1052,1,0,4,4.11,-16,11.37,34.87,32.97,-14.93,29.99,1.7,622.3,0.0045,-12.86,0.0002,-12.5004,0.4491,-999,-999,87,0,0.1238,1,0.0003,"Jodan Farms Nursery, Murrieta",3071,"mur",33.5089,-116.8485,12.274,1.1,33.6,-117.195,0.0060155,0.019381,"S902",622.300555546876,-999,33.6,-117.195,1038.93820557965,3732.94592829116,9,40.6841869574243,1071.75718821597,3724.68994611513
167,6,13108,1062,1,0,4,4.06,-5,9.65,84.54,83.79,83.79,-4.31,1.2,763,0.0007,-14.2494,-0.0776,-13.8374,0.307,-999,0.016,83,0,0.0471,1,-0.1038,"Big Chuckawalla Mtns",3040,"bc3",33.2394,-116.2082,10.532,1.7,33.655,-115.454,0.00083425,0.0027685,"S887",763,0.016,33.655,-115.454,1200.44564928923,3749.5556673385,9,31.3320034346275,1133.33760483811,3698.46176649112
167,31,13141,1062,1,0,4,4.06,-5,9.65,66.25,65.46,28.04,59.66,1.2,338.3,0.0011,-13.3331,0.6864,-12.7212,0.307,-999,1.58,83,0,0.4251,1,0.9179,"Mirage",3066,"mge",33.2394,-116.2082,10.532,1.7,33.818,-116.369,0.0040193,0.0061577,"S661",338.299090883439,1.58,33.818,-116.369,1114.18569295765,3761.81011460751,7,1.04135065428198,1133.33760483811,3698.46176649112
167,53,13169,1062,1,0,4,4.06,-5,9.65,50.71,49.74,10.04,-49.28,1.2,503,0.0018,-12.8716,0.7335,-12.7727,0.307,-999,1.28,83,0,0.244,1,0.9809,"Sam W. Stewart",100400,"SWS",33.2394,-116.2082,10.532,1.7,32.9451,-115.7999,0.0055804,0.017847,"S670",503,1.28,32.945,-115.8,1173.73876660991,3668.28532503884,8,14.4944180197207,1133.33760483811,3698.46176649112
169,4,13206,1064,1,0,4,4.19,23,8.64,186.91,186.62,94.26,161.82,1.5,511,0.0001,-15.4503,0.6893,-14.1453,-0.0676,-999,-999,74,0,0.2346,1,0.9218,"Barrett",100542,"BAR",34.3571,-116.8418,9.486,2,32.6801,-116.6722,0.00032314,0.0006202,"S638",511,-999,32.68,-116.672,1093.76613845532,3633.56102497267,9,65.9242709364934,1066.70390870851,3818.97843716342
169,5,13207,1064,1,0,4,4.19,23,8.64,149.59,149.34,-60.74,136.94,1.5,763,0.0002,-14.9487,-0.6572,-14.1732,-0.0676,-999,0.016,74,0,0.0471,1,-0.8789,"Big Chuckawalla Mtns",3040,"bc3",34.3571,-116.8418,9.486,2,33.655,-115.454,0.00012042,0.00023207,"S887",763,0.016,33.655,-115.454,1200.44564928923,3749.5556673385,9,31.3320034346275,1066.70390870851,3818.97843716342
169,7,13209,1064,1,0,4,4.19,23,8.64,86.99,86.56,-40.93,76.89,1.5,796,0.0006,-14.4733,-0.323,-13.5233,-0.0676,-999,0.02,74,0,0.0372,1,-0.4319,"Belle Mountain Joshua Tree",100091,"BEL",34.3571,-116.8418,9.486,2,34.0006,-115.9982,0.00051593,0.0011865,"S642",796,0.02,34.001,-115.998,1147.21820191963,3784.44836783776,9,33.363213660934,1066.70390870851,3818.97843716342
169,9,13211,1064,1,0,4,4.19,23,8.64,52.61,51.9,-15.64,50.12,1.5,524,0.0014,-13.6416,-0.5319,-12.5799,-0.0676,-999,-999,74,0,0.2197,1,-0.7113,"Black Rock Canyon Campground 2",3042,"bla2",34.3571,-116.8418,9.486,2,34.069,-116.39,0.0012399,0.0012846,"S643",524,-999,34.069,-116.39,1110.43195134824,3789.58438518104,9,14.6795900429487,1066.70390870851,3818.97843716342
169,11,13213,1064,1,0,4,4.19,23,8.64,121.61,121.15,121.27,-8.6,1.5,265.6,0.0003,-13.2849,-0.3263,-12.9825,-0.0676,-999,0.7,74,0,0.4725,1,-0.4364,"Barre Substation",100093,"BRE",34.3571,-116.8418,9.486,2,33.8078,-117.9812,0.00044013,0.0011586,"S927",265.599583325816,0.7,33.808,-117.981,964.761792863272,3752.21155002289,1,12.6058884210314,1066.70390870851,3818.97843716342
169,19,13222,1064,1,0,4,4.19,23,8.64,53.42,52.38,52.92,-1.59,1.5,267.9,0.0014,-12.5374,0.1446,-12.1407,-0.0676,-999,0.32,74,0,0.4714,1,0.1934,"Colton, Grape St. and W. Mill",3050,"clt",34.3571,-116.8418,9.486,2,34.093,-117.317,0.0032851,0.0059786,"S646",267.901290277526,0.32,34.093,-117.317,1024.56162765688,3787.07870937347,6,2.13770696813022,1066.70390870851,3818.97843716342
169,22,13225,1064,1,0,4,4.19,23,8.64,137.4,136.99,118.7,-69.54,1.5,434.3,0.0002,-14.2839,-0.1487,-13.6151,-0.0676,-999,0.32,74,0,0.3261,1,-0.1988,"Green Verdugo Microwave Site",100099,"DEC",34.3571,-116.8418,9.486,2,34.2535,-118.3338,0.00032141,0.00080279,"S933",434.299818179763,0.32,34.254,-118.334,929.78346475836,3800.18278047754,9,2.22602478699475,1066.70390870851,3818.97843716342
169,27,13230,1064,1,0,4,4.19,23,8.64,151.13,150.76,94.59,118.31,1.5,611,0.0002,-15.5875,0.1821,-14.0088,-0.0676,-999,-999,74,0,0.133,1,0.2435,"Dos Picos County Park",3055,"dpp",34.3571,-116.8418,9.486,2,32.999,-116.942,0.00029334,0.00027934,"S651",611,-999,32.999,-116.942,1066.35120243322,3667.51955349665,9,82.2952303846259,1066.70390870851,3818.97843716342
169,31,13235,1064,1,0,4,4.19,23,8.64,166.8,166.57,1.34,167.08,1.5,238,0.0001,-13.8337,0.5935,-13.2022,-0.0676,-999,1.16,74,0,0.4839,1,0.7936,"Elmore'S Ranch",100167,"ERR",34.3571,-116.8418,9.486,2,33.1168,-115.8227,0.00056308,0.0012215,"S653",238,1.16,33.117,-115.823,1170.26886745034,3687.26636023607,8,7.49579063192275,1066.70390870851,3818.97843716342
169,32,13236,1064,1,0,4,4.19,23,8.64,151.88,151.51,150.94,-17.13,1.5,393.3,0.0002,-14.7831,-1.3931,-13.6628,-0.0676,-999,-999,74,0,0.3724,1,-1.8629,"Fort Macarthur Park",100107,"FMP",34.3571,-116.8418,9.486,2,33.7126,-118.2938,0.000076537,0.00012827,"S739",393.298260784967,-999,33.713,-118.294,936.234554848655,3740.29168051766,9,1.34272459196362,1066.70390870851,3818.97843716342
169,37,13243,1064,1,0,4,4.19,23,8.64,157.29,157.05,-115.73,106.57,1.5,981,0.0002,-15.3027,0.024,-14.2763,-0.0676,-999,0.007,74,0,0.0101,1,0.032,"Iron Mountain Pumping Station",100168,"IRM",34.3571,-116.8418,9.486,2,34.1574,-115.1451,0.00018636,0.00039802,"S941",981,0.007,34.157,-115.145,1224.8970743404,3807.56814080528,9,91.671350338571,1066.70390870851,3818.97843716342
169,43,13251,1064,1,0,4,4.19,23,8.64,127.6,127.16,123,-34.2,1.5,273.3,0.0003,-13.7572,-0.6159,-13.059,-0.0676,-999,0.72,74,0,0.4687,1,-0.8237,"Laguna Bell",100178,"LGB",34.3571,-116.8418,9.486,2,33.9753,-118.1492,0.00028994,0.00069295,"S946",273.300769203707,0.72,33.975,-118.149,948.312943556682,3770.00497730398,1,4.92938565550037,1066.70390870851,3818.97843716342
169,49,13258,1064,1,0,4,4.19,23,8.64,74.97,74.47,-51.95,53.96,1.5,1188,0.0008,-14.9032,-0.3956,-13.3451,-0.0676,-999,0.002,74,0,0.0027,1,-0.5291,"Marine Combat Center 29palms",100119,"MCT",34.3571,-116.8418,9.486,2,34.2265,-116.0407,0.00050759,0.0012039,"S660",1188,0.002,34.226,-116.041,1141.52364088557,3809.19223261304,9,48.9403729318018,1066.70390870851,3818.97843716342
169,58,13269,1064,1,0,4,4.19,23,8.64,109.74,109.24,108.04,-19.15,1.5,414.8,0.0004,-14.0055,-0.3613,-13.2671,-0.0676,-999,0.42,74,0,0.3487,1,-0.4831,"Olinda",100460,"OLI",34.3571,-116.8418,9.486,2,33.9454,-117.9237,0.00043147,0.0010669,"S747",414.798928534065,0.42,33.945,-117.924,969.292050824434,3767.68389830634,9,0.887733769270359,1066.70390870851,3818.97843716342
169,61,13272,1064,1,0,4,4.19,23,8.64,124.32,123.87,113.39,-51.25,1.5,639.7,0.0003,-15.0499,-1.2541,-13.8921,-0.0676,-999,0.02,74,0,0.1106,1,-1.6771,"Pasadena (PASA)",100562,"PASA",34.3571,-116.8418,9.486,2,34.1484,-118.1711,0.00011037,0.00025567,"S748",639.700909063134,0.02,34.148,-118.171,945.36909074505,3789.11631370555,9,1.28376049472447,1066.70390870851,3818.97843716342
169,62,13273,1064,1,0,4,4.19,23,8.64,78.06,77.35,75.26,-20.19,1.5,388.7,0.0007,-14.3829,-1.0319,-12.8378,-0.0676,-999,0.32,74,0,0.3773,1,-1.38,"Padua",100426,"PDU",34.3571,-116.8418,9.486,2,34.1207,-117.6381,0.00044019,0.00099128,"S958",388.699629620277,0.32,34.121,-117.638,994.735242042325,3788.58077337056,5,3.71436792948151,1066.70390870851,3818.97843716342
169,64,13275,1064,1,0,4,4.19,23,8.64,90.02,89.49,18.76,88.24,1.5,763,0.0006,-14.4188,0.1363,-13.5316,-0.0676,-999,0.0075,74,0,0.0471,1,0.1823,"Pinon Flats Observatory, Ca, Usa",100200,"PFO",34.3571,-116.8418,9.486,2,33.6117,-116.4594,0.00076295,0.00071158,"S1124",763,0.0075,33.612,-116.459,1107.29300072875,3738.37634276376,9,10.9103922062073,1066.70390870851,3818.97843716342
169,71,13282,1064,1,0,4,4.19,23,8.64,118.96,118.5,112.98,-37.48,1.5,278.6,0.0003,-13.8946,0.3249,-13.0766,-0.0676,-999,0.46,74,0,0.4659,1,0.4345,"Rush",100279,"RUS",34.3571,-116.8418,9.486,2,34.0507,-118.0809,0.00085902,0.0020923,"S966",278.600888826502,0.46,34.051,-118.081,954.196800055314,3778.74384761618,4,0.677928524313106,1066.70390870851,3818.97843716342
169,72,13283,1064,1,0,4,4.19,23,8.64,64.18,63.31,63.71,3.21,1.5,355.9,0.001,-14.3794,-0.7847,-12.54,-0.0676,-999,0.32,74,0,0.4097,1,-1.0494,"Riverside",100129,"RVR",34.3571,-116.8418,9.486,2,33.9935,-117.3755,0.00082126,0.0015361,"S667",355.898441496167,0.32,33.994,-117.376,1019.71540295994,3775.77930111251,9,4.82458039395905,1066.70390870851,3818.97843716342
169,75,13287,1064,1,0,4,4.19,23,8.64,117.25,116.78,113.7,28.9,1.5,421,0.0003,-13.7763,-1.0822,-13.3859,-0.0676,-999,-999,74,0,0.3416,1,-1.4472,"Saddleback",3085,"sdd",34.3571,-116.8418,9.486,2,33.553,-117.662,0.00017871,0.00041784,"S751",420.998367272539,-999,33.553,-117.662,995.800542438564,3725.3828521525,9,16.1922698578471,1066.70390870851,3818.97843716342
169,76,13288,1064,1,0,4,4.19,23,8.64,176.87,176.56,123.33,127.27,1.5,439,0.0001,-14.8914,-0.2467,-13.9504,-0.0676,-999,-999,74,0,0.3206,1,-0.33,"San Diego Mission Control",100296,"SDG",34.3571,-116.8418,9.486,2,32.784,-117.1381,0.00015757,0.00032439,"S1129",439,-999,32.784,-117.138,1049.33277655581,3642.59019595683,9,105.612802533223,1066.70390870851,3818.97843716342
169,77,13289,1064,1,0,4,4.19,23,8.64,180.29,179.98,111.4,142.21,1.5,827,0.0001,-15.7535,0.6062,-14.4559,-0.0676,-999,0.014,74,0,0.0298,1,0.8107,"San Diego Road Dept",3086,"sdr",34.3571,-116.8418,9.486,2,32.736,-116.942,0.00025907,0.0003148,"S668",827,0.014,32.736,-116.942,1068.0343694734,3638.29663032404,9,90.5039038551823,1066.70390870851,3818.97843716342
169,81,13295,1064,1,0,4,4.19,23,8.64,153.24,152.88,143.43,-54.33,1.5,377.6,0.0002,-14.0127,-0.0478,-13.5865,-0.0676,-999,0.6,74,0,0.3888,1,-0.064,"Santa Monica Fire St",100335,"SMS",34.3571,-116.8418,9.486,2,34.0144,-118.4562,0.00029486,0.00066012,"S970",377.600526302218,0.6,34.014,-118.456,919.725454529362,3773.0304176191,1,3.67549330030064,1066.70390870851,3818.97843716342
169,82,13296,1064,1,0,4,4.19,23,8.64,169.08,168.75,154.68,-68.68,1.5,750.3,0.0001,-14.9487,-0.9228,-14.3197,-0.0676,-999,-999,74,0,0.0516,1,-1.2341,"Saddle Peak Fire Camp 8",100422,"SPF",34.3571,-116.8418,9.486,2,34.0593,-118.6461,0.000070279,0.00012505,"S971",750.29874995939,-999,34.059,-118.646,901.949454511222,3777.26093313911,9,12.1504624758787,1066.70390870851,3818.97843716342
169,84,13300,1064,1,0,4,4.19,23,8.64,115.29,114.81,114.61,12.17,1.5,302.1,0.0003,-13.7479,-0.8324,-13.0991,-0.0676,-999,-999,74,0,0.452,1,-1.1131,"Santiago",3091,"stg",34.3571,-116.8418,9.486,2,33.664,-117.769,0.00028278,0.00066532,"S915",302.099799996756,-999,33.664,-117.769,985.226655481302,3737.20086769199,9,0.357120017209347,1066.70390870851,3818.97843716342
171,4,13367,1066,1,0,4,3.9,13,13.35,159.68,159.12,-158.96,-1.83,1.1,356,0.0001,-14.5727,0.3608,-14.5397,-0.6124,-999,-999,23,0,0.4096,1,0.4824,"Big Bear Solar Observatory",100543,"BBR",34.4032,-118.651,13.612,0.9,34.2623,-116.9208,0.00016459,0.00053263,"S639",356,-999,34.262,-116.921,1060.03990091627,3807.97012276097,9,24.8888191575653,899.853011114617,3815.44752962887
171,5,13368,1066,1,0,4,3.9,13,13.35,162.73,162.18,-159.38,29.23,1.1,341,0.0001,-14.8653,0.1875,-14.53,-0.6124,-999,-999,23,0,0.4229,1,0.2507,"Beaumont, I-10 at 79",3039,"bbs",34.4032,-118.651,13.612,0.9,33.921,-116.981,0.00013474,0.00041199,"S640",341,-999,33.921,-116.981,1056.74404639851,3769.75201224916,9,19.5231577374379,899.853011114617,3815.44752962887
171,7,13372,1066,1,0,4,3.9,13,13.35,93.34,92.38,-92.27,2.18,1.1,500,0.0002,-15.348,-0.1441,-14.1297,-0.6124,-999,-999,23,0,0.2475,1,-0.1928,"Mt. Baldy Ranger Station",100092,"BFS",34.4032,-118.651,13.612,0.9,34.2388,-117.6585,0.00026816,0.00059523,"S925",500,-999,34.239,-117.658,992.199460371147,3801.58877218575,9,9.41910448931369,899.853011114617,3815.44752962887
171,8,13375,1066,1,0,4,3.9,13,13.35,90.77,89.79,-69.9,56.71,1.1,265.6,0.0002,-13.3087,-0.2565,-13.5079,-0.6124,-999,0.7,23,0,0.4725,1,-0.3431,"Barre Substation",100093,"BRE",34.4032,-118.651,13.612,0.9,33.8078,-117.9812,0.00034565,0.00076958,"S927",265.599583325816,0.7,33.808,-117.981,964.761792863272,3752.21155002289,1,12.6058884210314,899.853011114617,3815.44752962887
