"V1","V2","V3","basin_id","D_basin"
1201.35851083194,3723.59346666289,0,9,7.290979352071
1068.69237429975,3647.76250262242,0,9,85.74967079967502
875.839396585544,3762.85837154357,0,9,22.047929059329235
971.254126798126,3636.85927447556,0,9,91.98432083639237
910.559565761799,3679.13986640905,0,9,66.10252167803375
1180.47470789847,3688.63179345168,0,8,17.548037992173974
804.573300570479,3715.98467584449,0,9,81.14374925043998
813.242099940252,3716.04617406146,0,9,76.63107091911034
943.118842925689,3726.06544309274,0,9,13.632168323319474
949.263206565902,3728.49231243145,0,9,13.308555794019902
911.29999474766,3621.9785729129,0,9,120.14335395192916
1090.27381031139,3741.99253396606,0,9,16.876862484255472
1147.71168594921,3833.2603849733,0,9,71.66866921340815
1188.89329239715,3705.5108157096,0,8,10.690661858042734
1263.23717247431,3636.61661636923,0,8,21.687519977095995
1071.32367973733,3772.69156091372,0,9,19.77299534863134
1232.74692910617,3817.43071082898,0,9,104.22472540023513
820.033375917163,3723.57991325319,0,9,66.62829837032115
1041.52412645793,3761.42722435149,0,9,21.488216777600297
996.755131931371,3740.16062674326,0,9,9.274886162979616
998.832826761235,3748.07898222233,0,9,9.224019280211538
888.395542334373,3710.59909886396,0,9,57.094896122105425
1307.36132280733,3812.36113304871,0,9,138.76677411540717
1235.37948146651,3719.01568272644,0,9,24.221794481163396
958.569417835974,3608.26699740519,0,9,121.43084773468713
1029.34211196222,3649.95775597453,0,9,95.94015772845671
982.56547132958,3621.92744533403,0,9,107.23437882840798
882.273503353945,3781.24387319266,0,9,17.545108004310556
1000.10802696395,3662.33002771392,0,9,71.2026195999404
1257.40351977137,3828.6266065351,0,9,124.07362924311128
932.523825094675,3614.03611892411,0,9,121.75027890028174
933.240210302836,3607.20138408973,0,9,127.98953287343599
1193.87169136922,3663.62714726275,0,8,27.886264385019604
1303.7042166679,3765.12419401642,0,9,94.72561776508356
837.792245049395,3752.28708541258,0,9,32.87216192838714
1027.02249956145,3773.47520316789,0,9,8.741687883774752
1024.7887688429,3829.28607172158,0,9,29.823083949754604
1291.94159151976,3645.86473418435,0,8,9.981386316389534
1288.79185742203,3651.89879189395,0,8,8.451448354955662
1293.88705324257,3654.81746103662,0,8,2.8531867935678763
923.476766685943,3746.91028916347,0,9,7.097017969639845
914.558777672158,3747.25767110129,0,9,13.009737269454591
1030.11161021605,3822.13111367668,0,9,24.671327256439262
1162.68959156437,3820.20017481405,0,9,71.92536887816027
1166.054472933,3812.74656559475,0,9,67.23773937505025
1158.44646199126,3814.69007099559,0,9,65.14373494541844
1146.86993182149,3782.3585199479,0,9,31.347438185914314
800.992391933685,3732.45270360995,0,9,70.32015440527533
1184.54562331738,3620.59087401302,0,9,10.717863417476888
1227.26062464003,3746.30844067943,0,9,37.56287985897234
1102.1164513606,3752.69061517233,0,9,4.980424970269363
1104.68673695262,3749.08423055,0,9,6.649792531493536
898.453137881311,3749.96952714023,0,9,26.51400409305329
944.608543486835,3608.05827382553,0,9,124.08271186328295
1140.56330576819,3842.31088180154,0,9,75.13921865382345
1097.70425498204,3607.99961441972,0,9,70.78924749042551
1251.27089069922,3828.9371666751,0,9,121.83638729249637
948.440530257875,3757.19491664678,0,1,11.757643619556806
1104.26566428094,3740.64367119645,0,9,11.169435613854377
883.466759793222,3723.45112792362,0,9,52.07555454844749
1007.29242301292,3746.63279231092,0,9,9.777306863181243
1283.61856543508,3804.16746121817,0,9,116.98705573108552
1208.35150874117,3701.45551688037,0,8,7.6891579751049
1273.09542758647,3791.54287958957,0,9,100.55984670084396
1094.41838780553,3666.10912825757,0,9,55.25397173013823
1052.12704656589,3711.65818773316,0,9,64.51239883102382
1186.6622606323,3608.53441262886,0,9,19.02716697767212
871.294498678641,3673.8200323429,0,9,93.46231771251779
1331.69188972563,3728.58560088553,0,9,77.83761493278506
1165.4658335205,3704.42673443346,0,8,8.44539436772047
805.640699417012,3702.60624676094,0,9,92.04553973173196
1221.33772572999,3810.12305918642,0,9,91.9815695556678
1280.96778443236,3729.83072635547,0,9,52.89838019511179
1275.73127987102,3729.93573438387,0,9,50.904119911474446
1030.63571586296,3720.74973390027,0,9,43.56474738340979
1032.14940066039,3725.19734275026,0,9,40.95247908008061
1039.58612363108,3721.08148554362,0,9,48.985830392115105
978.737326795854,3689.39359872327,0,9,39.68275068854925
1139.00528607496,3752.67291501883,0,9,2.7691344007680807
875.148935779218,3838.87357879601,0,9,38.51786043797819
1067.7239735311,3796.46165786326,0,9,23.21309192936233
992.696645934481,3707.77436251302,0,9,27.677677332636527
826.738303243026,3743.6561239113,0,9,45.99462304685984
812.22444425635,3778.53867565806,0,9,34.79155294394337
939.801393316518,3842.71238540569,0,9,40.737153539721
1035.19758668435,3781.80784115767,0,9,0.5697870366909407
1204.55466657836,3663.0716980963,0,8,31.961755777730417
879.923176618279,3670.7425059778,0,9,89.85808898872101
938.863457546934,3808.40997619305,0,9,11.847135141678525
1071.90756635291,3712.9640546728,0,9,51.214528873689176
970.93664655034,3728.68909986904,0,9,1.2054768287646627
1010.92092511448,3739.52912925285,0,9,17.664766218194337
1176.53788007933,3704.76311566471,0,8,17.225799924841382
1078.93695514166,3831.91855483051,0,9,53.35390433273513
853.452264552028,3830.40270590667,0,9,24.984924096824404
1234.80585254441,3794.10760982446,0,9,83.35947178074242
1084.25456073534,3708.32932607797,0,9,48.716796393392045
949.896073498777,3632.69050785196,0,9,98.89584536683992
1169.73711166669,3620.82946160903,0,9,14.924094878869845
1125.61064048485,3821.53360467858,0,9,49.61829407031335
1144.59008738493,3625.52605069228,0,9,22.450115251795218
1137.76838826686,3630.63691623784,0,9,24.78068111665434
839.234444213145,3659.99204906075,0,9,120.42397626247906
861.16298482945,3763.71453453848,0,9,15.334077307824773
860.46017788936,3757.80268181469,0,9,21.11616664493945
1140.43907677396,3642.43104862687,0,9,18.526144064659203
784.572029421599,3701.20215697053,0,9,104.8037186216973
1124.3886487008,3619.7056655921,0,9,41.96124786967028
1128.39328211944,3768.41245279607,0,9,10.074952974560642
1119.9393026032,3680.57653614876,0,9,27.48624453117162
1108.48116781666,3764.14739196206,0,9,1.0357376417999034
1013.94384862273,3847.23500226692,0,9,47.52876718786761
1036.01231854258,3831.9467209679,0,9,36.07402926541971
1135.51167770975,3685.72657691431,0,9,12.519365379692989
1269.08244801492,3781.88010143825,0,9,90.51143989062007
1208.64426335471,3784.1272349212,0,9,63.16668378423676
819.319987410575,3833.80831805331,0,9,40.81736894239506
927.626043923885,3810.74026149662,0,9,7.944016085281142
930.285204966879,3806.1113459594,0,9,4.211014311998458
902.905742356535,3668.79634777452,0,9,78.76030449125619
1151.66390354851,3644.65848132747,0,9,7.322231545512074
1102.6391655054,3808.36981591947,0,9,28.83074705723276
839.500069391159,3825.84633105665,0,9,26.00377493092426
1131.31444673314,3693.69571543494,0,9,20.006703088543055
1136.5757985252,3693.61079969312,0,9,16.021532609443952
1138.17336103728,3699.38951987734,0,9,15.60117356977929
1040.51086129507,3741.92791120224,0,9,37.510757704511846
936.128768287273,3746.67163373488,0,9,0.7865700371275469
1070.47454821863,3846.81920521471,0,9,64.3301280401397
1137.79425191259,3821.18884780083,0,9,56.11646826774995
877.932011839693,3746.43897026263,0,9,36.98297153407383
881.626001266265,3830.98820631056,0,9,33.79308367214982
1082.63067418278,3722.19932785124,0,9,37.992185150744504
1230.96514243838,3718.11820129636,0,9,20.183588754078666
1228.30168086261,3723.43849207257,0,9,20.35570145943307
1233.71359395651,3726.17811464762,0,9,26.389132097991382
1131.96629210192,3840.3975251766,0,9,69.2317023081415
1123.10488188656,3840.52002403455,0,9,65.81041138177926
1127.11086496497,3836.26741468753,0,9,63.398162180645436
957.402830183307,3648.96114033732,0,9,81.39239938986856
903.860060860429,3847.52836055793,0,9,42.66324059734233
1236.83229573566,3734.50960214656,0,9,33.88780497625897
857.68662081995,3741.92947875791,0,9,36.923960786822256
1051.7505028151,3735.77337710884,0,9,48.825281028458186
1175.80888778657,3607.36700038513,0,9,26.531626034369754
1172.75869359428,3624.51668333268,0,9,11.37931456662753
1114.45966056126,3667.67928927819,0,9,35.836836516831596
1007.18815643786,3763.49720129541,0,9,3.232672587396048
1262.50428120608,3702.85676585056,0,9,21.06969437269576
1203.97969721549,3832.99329284009,0,9,106.07162266042975
867.622298021999,3757.27517010326,0,9,23.10039158090731
982.158440751308,3820.96240323782,0,9,30.501380234815027
1066.23015353579,3728.68240096279,0,9,42.79407209186072
1271.39596954629,3841.56526532542,0,9,141.96136372614353
1005.01522575542,3660.0686649146,0,9,75.15628432755447
1252.48971119857,3653.79281777866,0,8,14.268680225214437
1205.81244936209,3726.74708893966,0,9,10.219619219710456
1209.42449664323,3720.57787740356,0,9,6.655183076142539
1041.9855497038,3729.97414571356,0,9,44.90369343908274
906.354728754166,3737.82762438021,0,9,25.141668381733158
1224.59313764981,3803.32910300652,0,9,87.97372369277241
1141.37882478364,3716.12985042763,0,9,3.197057987323098
1114.51722303564,3788.02685490039,0,9,15.663418795854932
1119.074136267,3792.93140204476,0,9,22.22092251491059
1018.03043041018,3759.78352812387,0,9,11.84466595500107
828.346899468922,3760.55907372941,0,9,31.125111960023364
827.984416579953,3765.03446183945,0,9,28.176687795370356
832.33871733839,3758.71887871927,0,9,30.181719951028953
1125.8448873145,3623.74990085453,0,9,38.54785085316095
1212.27828466023,3614.9551591956,0,8,1.6920452798700165
1127.46588914769,3795.31440080428,0,9,29.202380187598514
873.454984234265,3645.9209834273,0,9,113.54316945037051
781.092202972991,3799.73077286981,0,9,59.799878068807246
951.510460803549,3661.01874443717,0,9,71.16117163112217
950.880106987965,3653.62979736547,0,9,78.41021359062849
1162.96853596275,3712.81203775366,0,8,12.098221633264975
957.504565641369,3754.0448935888,0,1,11.719166305229834
904.633092394973,3608.61712558515,0,9,134.71691103014254
1002.06840653017,3831.70032187029,0,9,35.90481693712967
864.892696044404,3737.46339185244,0,9,41.84613722123519
1266.88815766867,3620.22106948331,0,8,37.61470760345152
889.879730021403,3841.8974026005,0,9,44.05710627039849
958.2879819625,3687.54225139455,0,9,43.860466095663604
1164.67885518344,3646.73246669074,0,8,5.032542459458175
1223.84270966341,3847.46099863289,0,9,126.59684721729428
1279.06731352644,3825.23798072477,0,9,131.793342378941
1037.81776333123,3809.70292267944,0,9,16.428203440034878
1036.50875636548,3816.98502816201,0,9,22.682401848180103
837.127651665404,3760.46616761376,0,9,26.281457968788697
1265.22225217892,3796.1571865439,0,9,99.7782853120917
807.762927790823,3803.8896963277,0,9,33.46297328471994
824.956767342865,3660.99198014049,0,9,122.57022370230939
829.17595223247,3666.93563149137,0,9,115.72115098247099
1123.20480249234,3749.84019186291,0,9,0.06453407835738692
1160.72801814693,3748.27240567148,0,9,13.127870427288544
975.245646564144,3691.96609823713,0,9,36.90892854524761
814.311754887699,3671.34725641466,0,9,116.11766923257012
1046.24401073466,3717.8918043362,0,9,55.951243079323774
1297.76539934475,3747.81947987503,0,9,76.78506303255664
882.134094535996,3804.97740402289,0,9,15.396631144752185
805.609991737339,3694.45477446935,0,9,99.03020933879283
956.470872746602,3836.1315812944,0,9,41.3403361150933
1257.10352938823,3625.14628900846,0,8,34.3754362608166
1292.97710137452,3695.97159931463,0,9,33.441222116922546
1297.93170596528,3690.84437927954,0,9,29.211423141887053
1125.84531223089,3721.2087743176,0,9,10.83256271549135
961.091454813645,3739.01427680735,0,1,2.4330737432820233
1326.30361899558,3843.99716454595,0,9,174.90675025720887
815.39905553615,3679.14976467555,0,9,108.46708589079523
933.824700676881,3814.60028781025,0,9,13.406824784136285
898.662516458247,3776.88204566852,0,9,13.06658299300947
896.128733506056,3783.01330169769,0,9,8.878032291984296
1124.10064461088,3716.57421707629,0,9,15.339296526965532
805.642729503702,3748.70990033778,0,9,55.73722954965238
1048.50992616082,3782.83675687779,0,9,4.076770903799865
885.956707542068,3686.27722045366,0,9,74.2890981687713
975.81183528055,3826.68075887527,0,9,36.251022659532765
1309.84696623633,3752.01461219208,0,9,87.05474195185126
907.073754847584,3724.07809794406,0,9,34.39496769653523
1312.3334560012,3693.24337649125,0,9,37.68507575659993
791.319713927725,3767.91013511255,0,9,58.15108985656383
773.530714618827,3767.53010141677,0,9,74.41026672730774
1211.73072959682,3840.90838744663,0,9,116.20087987510472
833.454004853475,3803.59610635217,0,9,8.660445041385254
1264.94571726037,3646.4479499466,0,8,11.722462457401576
1090.52219452508,3838.64250578495,0,9,57.989948123404545
1070.74217510072,3717.11375222897,0,9,48.38370209200841
989.921614608212,3620.2360370948,0,9,109.69215886802778
957.941888554681,3713.0555204056,0,9,21.06694291631231
1011.78192050613,3658.75558188451,0,9,79.2825862577607
1004.37335427271,3803.33860563996,0,9,8.942755048515577
965.267346908124,3708.81246448505,0,9,21.49171663183646
964.323186747175,3715.79316759782,0,9,15.678454255798176
969.604371164799,3716.4945254224,0,9,12.81713080365222
1226.85152878161,3638.01171038792,0,8,28.20739399625757
1032.48466481838,3716.97106931346,0,9,47.726930250880315
1315.54401510855,3745.69365561359,0,9,85.8213931473814
925.048727751694,3739.60406416788,0,9,11.245866067595818
1090.32864967417,3754.68335052337,0,9,8.507844785631324
1096.17045949754,3751.21992558592,0,9,5.969150880285679
950.178353832552,3721.43729567047,0,9,18.236886953405534
1251.75864411264,3841.10760855235,0,9,133.30446643574402
964.342116227645,3639.50991116027,0,9,89.74371898109031
960.541388761026,3641.84008735651,0,9,87.88721773153635
956.655611905694,3639.82057975338,0,9,90.5112946684423
963.078238445309,3634.03410655131,0,9,95.31949171808665
1021.52724957086,3739.10891690103,0,9,23.48446714813447
779.110119773198,3707.18213691003,0,9,103.73490875403832
1014.26826441427,3646.39603820827,0,9,91.44406141035944
1161.72008203393,3800.55486780367,0,9,54.57617023131727
1100.18358503103,3689.4520833657,0,9,47.83134915488495
1143.29737973372,3771.00616080143,0,9,19.765403497617402
787.918753917391,3817.4391626119,0,9,56.03726073295372
977.239964869194,3713.69608631089,0,9,15.379797473216609
1156.55087081585,3612.26225768696,0,9,25.784120409880757
1067.51773388975,3742.78807053585,0,9,34.04400612489737
1032.39363566499,3617.84417228712,0,9,125.08782795839826
1286.68016743309,3678.76014414071,0,9,16.53915401053108
798.213165993317,3819.98800360344,0,9,47.48946364911566
973.153572300464,3683.49946041346,0,9,45.325588239505834
817.59473633556,3703.10966564709,0,9,85.74439271068188
1285.73798740372,3760.99044363307,0,9,83.50455193303503
907.836149885592,3665.10844209932,0,9,80.03582599417382
911.626278362374,3668.21569372906,0,9,75.74255441664013
1089.4504747432,3847.21620392132,0,9,66.61557267550477
921.079863929917,3782.49604435861,0,9,2.986289811047192
809.48707872249,3750.36791539102,0,9,51.741218882224885
786.694040278924,3825.75299735066,0,9,60.37017103057638
1103.70564322502,3670.22979993695,0,9,45.19806430751923
1018.24023383041,3717.73952409426,0,9,38.536176545563166
987.673413112247,3691.39591601811,0,9,39.63573054575224
884.26976726616,3753.95431020413,0,9,34.30210816819629
1021.9166360956,3650.13658424045,0,9,91.76773087624687
1180.68383553541,3663.76626307766,0,8,22.086193488346026
964.800267448056,3836.34787992634,0,9,44.07137991892773
1143.43053065772,3608.42519002154,0,9,35.602657520659925
1279.73644006879,3840.37475794266,0,9,145.10067368510462
997.376758270196,3618.87377135285,0,9,112.30055017568519
1002.04954279327,3618.17025277424,0,9,114.01581104002676
1003.79446854165,3614.32479323058,0,9,118.16946921294314
1078.26192465424,3758.74781843396,0,9,15.58928061242567
792.432548878034,3839.92201908808,0,9,63.32433807699814
788.448457597203,3836.17410578562,0,9,64.1905350242792
796.334218422288,3833.78463291065,0,9,56.4299327952939
1021.39817189733,3644.01195098678,0,9,96.82341889234527
892.242042336116,3759.88356428494,0,9,26.022730200449153
854.15790991134,3649.56053897831,0,9,122.80940131018842
848.914225540796,3814.80725797682,0,9,11.52128557925099
1225.91916732715,3841.23683797805,0,9,121.73219768934882
1181.52210197756,3774.64472664129,0,9,44.46060390383558
1186.04591204784,3771.45255799923,0,9,42.2564572436959
901.557490489714,3704.65988471403,0,9,50.26511318741669
905.277314651619,3702.06416035835,0,9,49.57538843340739
1080.20006598176,3827.90986219631,0,9,49.15159713997395
1267.21089978213,3753.55042923078,0,9,69.51832111688219
1263.39425654822,3756.61810220359,0,9,68.44124311499134
1271.06467096831,3760.75637303982,0,9,76.98349454805323
1098.52830004306,3744.67605277463,0,9,11.980904593372747
1186.72966410785,3662.07216379439,0,8,24.524477967565
1109.96481078366,3824.59000327203,0,9,46.50806226693014
1045.52887545344,3845.86528129896,0,9,52.68562681055917
1170.09738823178,3742.65388352797,0,9,12.166670061941549
925.526846549711,3620.65067391341,0,9,118.17420774887695
790.160479178938,3788.51013665634,0,9,51.83374532833449
795.290066390028,3790.81741946815,0,9,46.355301240925435
788.700347072708,3795.87633806313,0,9,52.29188014547425
1100.69568539037,3847.43218327016,0,9,66.99572487689483
1056.3017978576,3615.57035444348,0,9,106.37050940244896
1293.74715710536,3800.7441670599,0,9,120.97298834543831
1166.87408795067,3847.64872908909,0,9,94.62465454476744
876.982747137601,3805.34169244057,0,9,11.087061155740088
1185.04989657135,3786.72927254249,0,9,56.95774393193134
1130.01254647937,3810.0054140129,0,9,42.49783303681205
1010.42320252915,3653.5069242506,0,9,83.37095285761264
1175.6780098715,3725.37181491614,0,8,1.4070779645333804
914.144239702008,3777.89131493316,0,9,2.5113198509145898
990.465982166466,3764.39091593035,0,9,5.026363481430536
1207.91604894127,3836.08169375918,0,9,110.43574102358176
813.207223116079,3847.37485206736,0,9,55.60044587166805
1155.64312951535,3683.12926380111,0,8,0.19061518803845315
1162.82593001212,3784.8230085124,0,9,42.78077360375314
1103.7959454796,3708.33056932683,0,9,36.21034211548694
1134.68495622902,3797.99449983815,0,9,36.22098078443008
896.238329127248,3847.53879661729,0,9,45.652484856653246
821.056834526194,3800.12950721627,0,9,19.85638484820312
824.229323755157,3795.25388639643,0,9,17.11073914079309
815.906193028361,3795.10782698318,0,9,25.308881708684876
1091.70731256561,3797.44669284925,0,9,16.85380191193967
1332.31014314653,3794.85902197307,0,9,135.03114069745268
893.870861823642,3631.70836157825,0,9,116.23796099507771
886.233451915739,3629.98663495166,0,9,120.93994930694744
1076.53425830453,3673.2004396075,0,9,71.38371937279179
1067.94784105466,3671.83215867082,0,9,80.07308201310718
983.092431789168,3741.23820530551,0,1,3.7428890358131124
999.844429185759,3652.78279381452,0,9,80.11500385581004
876.290705807785,3663.32069258932,0,9,97.89421388373012
846.924579819303,3787.68427703691,0,2,0.33383839576169055
1151.55887843001,3624.22143018734,0,9,18.422645798730372
849.751890286551,3635.15541557673,0,9,136.5136049075152
1069.01875378614,3823.30852102325,0,9,42.650847948341074
952.181110375344,3691.16305278923,0,9,43.082865987545546
1187.93436274766,3669.99766434391,0,8,28.304991124202722
1163.90087671571,3732.29494686493,0,9,0.8267678462092993
1132.78762827756,3726.02553041026,0,9,2.5093559907583067
1285.31917529747,3716.12495278599,0,9,43.66730286081812
800.416202641687,3801.40490415135,0,9,40.5355741283358
1124.91513327771,3789.85226760149,0,9,23.517665255094087
778.787594710848,3761.67291982187,0,9,72.12930322614974
1241.83820532357,3764.96176415138,0,9,60.96106804809928
831.929174928516,3792.56750864249,0,9,10.937007463708607
837.80024932184,3796.4467131673,0,9,3.93691433008602
946.306428408008,3669.59075490613,0,9,65.01333746711876
895.000355679403,3716.97651258185,0,9,47.954711681930284
1090.70387264592,3746.61159039279,0,9,12.789920500897475
1201.24102314129,3705.94519448784,0,8,9.311378264601892
1022.29725268802,3793.11949028691,0,6,3.7980019749605143
806.453742867792,3767.05149624835,0,9,45.06116541890114
869.282064535355,3680.40343753857,0,9,90.47915121956643
1186.39077091186,3816.85042360123,0,9,82.47922115854334
1180.27665576813,3817.08526296896,0,9,78.80302011060756
967.363540057741,3828.84273940681,0,9,38.2316491292474
963.002208604109,3831.65268935352,0,9,39.046171181228374
958.717002221871,3831.0794942775,0,9,37.03274879818091
971.232989159843,3834.7473250624,0,9,44.4452753463374
1272.15520176848,3656.06737497046,0,8,2.6059187215658355
883.509811699538,3791.06002913417,0,9,13.797451500079825
1104.066225364,3779.3257047601,0,9,2.7349224642318455
891.099696786175,3692.64056258399,0,9,66.14747422897396
1115.50320398941,3763.56259876504,0,9,0.9476363619845238
982.603070062389,3616.29880638139,0,9,112.85153900027508
987.988807536801,3615.09773103218,0,9,114.54477405344028
1220.18453759671,3795.45991845527,0,9,78.99280837573835
1310.57301432624,3794.75152663086,0,9,124.23806404408317
909.943884988108,3835.47771480364,0,9,29.375390823244366
1155.19831228179,3700.37464468305,0,9,1.4109413987947093
935.350298648427,3635.92402723881,0,9,100.27877257297665
1019.08639756291,3684.17476211403,0,9,62.933543653612304
1035.30093664493,3734.94954055824,0,9,36.57073437918581
1293.00957471542,3712.54270631702,0,9,46.505503685374805
1288.07015551839,3708.19817440389,0,9,39.928166836022775
1291.59446936371,3704.26616149285,0,9,40.32258814094918
1150.53816960058,3631.66546165109,0,9,13.907244208234141
1157.21693996166,3629.79732191589,0,9,10.479160260292565
1233.28562753249,3649.30963367018,0,8,33.82314875900228
995.67599587118,3803.47385195465,0,9,10.530758714434537
999.63226993496,3806.86297488791,0,9,12.65777719825276
836.753807886828,3809.75517139085,0,9,11.377902198398242
1018.80478360627,3775.5066065789,0,9,5.119608239285984
1151.55204995798,3825.37178307703,0,9,67.68533104881804
1017.05391568551,3841.92640281136,0,9,41.98480347360389
1145.26998555804,3649.96827755,0,9,14.233191551030762
863.734767092133,3637.60058140193,0,9,125.9515981048438
1161.57128640703,3740.13200651899,0,9,6.691053306145381
1125.20910747021,3737.33056147523,0,9,1.2299735121734467
1140.81005302432,3813.34007443768,0,9,51.56297124333474
1098.7040261788,3811.74628209923,0,9,31.324896381836496
1103.0408342365,3632.50537931478,0,9,56.96826311013148
985.666882042542,3651.23676754476,0,9,78.40090402359324
927.965970290546,3701.36044809553,0,9,39.09717660833301
930.847762149304,3704.62584127709,0,9,35.21655403496048
1090.56113333376,3651.75579796135,0,9,64.2881493977552
1172.34845686112,3646.75887863647,0,8,10.758685135913044
797.015345884681,3706.13935449603,0,9,93.52282798228663
1214.93269631596,3759.48113576747,0,9,44.178792720104816
1074.21984898091,3839.74500310538,0,9,59.50708571638072
1104.20141487947,3830.68878266519,0,9,50.93617152480528
1156.6686315841,3651.54863037771,0,9,3.811152159580264
1192.18178953216,3839.61818461018,0,9,104.00742037613749
997.09674173707,3648.73709628446,0,9,83.18882811726668
1136.99137226289,3768.06918982965,0,9,14.210650230392323
953.074891613401,3645.99272944523,0,9,85.2191191379145
1268.62027099692,3744.37799011639,0,9,62.469093422482075
1269.82696993034,3811.04490495755,0,9,114.87099372376531
1288.65615791584,3669.30689623585,0,9,6.88526374240954
1181.90585313322,3750.23443392168,0,9,20.75170011590887
883.637953979882,3664.20213739809,0,9,92.73236992003373
870.053737583322,3790.20469033923,0,9,2.513726954420407
1063.10775624229,3847.36169282231,0,9,61.432105016312136
1235.28348706897,3668.29927212883,0,8,18.131201378517744
812.431258009374,3762.64671955177,0,9,42.05018097987385
1258.54558107396,3696.84043704027,0,9,14.505284148362446
1175.8429242855,3803.41913083846,0,9,65.41870120637469
849.942174262126,3721.24666714138,0,9,58.248490447471376
916.607765416636,3839.58578720884,0,9,32.34252152949155
900.783462068222,3826.43330358954,0,9,25.480377767660528
903.698689488255,3729.21594600856,0,9,33.01226886063242
861.603949508786,3751.21214688363,0,9,27.786477661179717
1318.97504036823,3723.3626722912,0,9,67.1366292560957
1173.03991453491,3702.50886636141,0,8,13.753180825022147
1059.40331546419,3732.14462743263,0,9,46.239779292895435
1068.69512702246,3695.72508023547,0,9,67.88869199340772
842.121940873547,3836.42629623866,0,9,33.808953372680364
1150.71832727437,3757.46638786985,0,9,14.489424919642431
1154.68671753904,3822.51586666778,0,9,67.6673452571912
927.52471644308,3689.5123965857,0,9,50.69065576842999
1241.284148638,3793.07271646562,0,9,85.04887473975268
1193.54046863288,3725.06035305593,0,9,7.3683752456303235
933.972310545518,3689.6037354863,0,9,49.579347161701016
820.340181239272,3710.64595963641,0,9,77.78070359684374
1084.19302805634,3799.53146631622,0,9,21.07621923557969
906.694308359361,3815.09375740254,0,9,13.257700416735913
1157.84602369584,3807.91037637492,0,9,59.10427625357479
1163.26181073968,3806.50943061132,0,9,60.44766547801057
988.796526887809,3633.96071481974,0,9,95.9466473368432
957.083762270028,3758.14933483048,0,1,11.01709864155882
1078.22578511382,3644.3258340743,0,9,78.66994724431174
846.346774194407,3847.57374776875,0,9,43.10251457108115
1165.36190775152,3652.38631639317,0,8,4.5686095181181186
1236.60202572725,3769.79688647378,0,9,62.38584784314242
1076.41236637785,3803.91884052533,0,9,28.832344994837534
883.808572862466,3616.89130801975,0,9,133.83674706457114
961.086885389171,3726.43935126558,0,9,7.652122539476657
1292.13247285762,3687.72651876528,0,9,25.156031968814712
1132.27256958803,3783.78087168435,0,9,25.38395420850118
974.720801751744,3792.31104885688,0,9,1.8679102461543342
1300.55436227641,3646.20653692078,0,8,6.651905377918423
857.843992691921,3637.68369860986,0,9,129.44015957009066
942.000915672244,3740.78839986724,0,1,0.2702861122412979
1058.04556008893,3724.45593984001,0,9,51.79456331454158
1029.86559249031,3748.18082482786,0,9,25.284403540834585
1236.39988685285,3847.91039168871,0,9,132.34886625699025
866.124511872815,3667.07599884016,0,9,101.88546601919873
787.206668975846,3801.43111044469,0,9,53.73085681381841
792.834169645798,3805.15919223932,0,9,48.428729588612946
787.63571342478,3809.50134241831,0,9,54.24927236976121
1225.20438933423,3787.23731895168,0,9,73.68625021203938
1216.54641287109,3816.05316244124,0,9,94.95844403252171
1291.69740150304,3757.16370273592,0,9,82.19713158866784
1295.71630917387,3778.47997149271,0,9,103.39178831145061
1009.6577651344,3627.48150069259,0,9,107.22540517401956
1095.04230719649,3809.848478114,0,9,29.101358353972113
1094.32342599163,3805.6887611368,0,9,24.927220468234008
1070.50471374634,3666.56284846607,0,9,78.38832707799052
947.015779444006,3706.02921824053,0,9,32.33918646693459
1120.96895246776,3768.8190930251,0,9,7.304070672670014
1051.20814006874,3638.90293850781,0,9,105.32090177975341
1053.53656386922,3642.40773010894,0,9,101.79186017151032
797.97713729387,3827.2308588655,0,9,51.28044325570773
846.35057170499,3702.73399744105,0,9,77.09401066402692
955.014779595924,3680.060235003,0,9,52.0112894374423
1048.19153210006,3745.63247367877,0,9,38.48814808774931
1011.56509999459,3725.63279802875,0,9,28.693737887912008
1227.98679554541,3824.05198913607,0,9,107.37108376286818
1174.99412971737,3695.43088006427,0,8,12.557733076871912
1081.47773878153,3661.45465148624,0,9,68.98810061999394
1311.84015503631,3841.60807087941,0,9,163.86593697071126
779.300674200906,3808.44736023919,0,9,62.285634060933795
1127.29861932021,3828.15020329941,0,9,56.215515940945174
1104.84834536617,3721.08057055937,0,9,27.23131084776201
1104.85510860113,3729.3266165543,0,9,20.091658425017048
1172.22133531784,3698.48858226037,0,8,10.895249900977886
1309.51560278431,3714.06212054613,0,9,54.88310416842119
1149.11416170956,3763.35648150054,0,9,17.44956172594741
1196.50908213578,3842.09215472475,0,9,108.54544922812255
964.896212807453,3769.06076881686,0,9,1.8956641433251957
1013.02188829004,3666.82716450375,0,9,72.88435028716212
1130.06137764887,3643.22693660356,0,9,28.87296457225205
890.252977576873,3613.48196289569,0,9,134.50059003000933
1016.35025472317,3767.73132986448,0,9,10.425839960539108
947.502726898283,3847.2121683731,0,9,48.53918285783761
773.42850588336,3711.0571203461,0,9,104.90463137486492
811.973418155774,3703.29602900855,0,9,88.19821453407205
818.022388998224,3697.89761864434,0,9,90.23974443193703
1122.74106712589,3688.08025355325,0,9,25.445268262622804
1146.70218230792,3744.6694486201,0,9,4.026758934105595
1090.37875222042,3708.67877552141,0,9,45.085136892263485
